fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,100.0,-3032.6,1,0,1,70.0
2023-01-02,100,-3128.5,0,0,4,40.0
2023-01-03,100,-3108.5,0,0,1,100.0
2023-01-04,100,-3096.2,0,0,2,100.0
2023-01-05,100,-3092.2,0,0,55,100.0
2023-01-06,100,-3103.1,0,0,37,100.0
2023-01-07,100,-3181.8,0,0,96,100.0
2023-01-08,100,-3461.1,0,0,57,100.0
2023-01-09,100,-5158.2,0,0,22,100.0
2023-01-10,100,-8951.8,0,0,82,100.0
2023-01-11,100,-3188.8,0,0,4,100.0
2023-01-12,100,-3311.1,0,0,39,100.0
2023-01-13,100,-3864.4,0,0,11,100.0
2023-01-14,100,-3323.9,0,0,24,100.0
2023-01-15,100,-3373.4,0,0,32,100.0
2023-01-16,100,-3398.7,0,0,46,100.0
2023-01-17,100,-5259.9,0,0,80,100.0
2023-01-18,100,-3373.6,0,0,13,100.0
2023-01-19,100,-3314.9,0,0,45,100.0
2023-01-20,100,-6290.4,0,1,63,100.0
2023-01-21,100,-2678.6,0,0,29,100.0
2023-01-22,100,-416.6,0,0,11,100.0
2023-01-23,100,-3081.4,0,0,60,100.0
2023-01-24,100,-4394.9,0,0,22,100.0
2023-01-25,100,-3121.5,0,2,163,85.0
2023-01-26,100,-3078.6,0,0,67,80.0
2023-01-27,100,-3064.3,0,1,48,80.0
2023-01-28,100,-3928.1,0,0,40,90.0
2023-01-29,100,-7376.3,0,0,40,100.0
2023-01-30,100,-3113.2,0,1,22,100.0
2023-01-31,100,-3107.7,0,0,4,100.0
2023-02-01,100,-3110.4,0,0,26,100.0
2023-02-02,100,-3179.0,0,0,29,95.0
2023-02-03,100,-3008.4,0,0,79,100.0
2023-02-04,100,-3202.8,0,0,79,100.0
2023-02-05,100,-3179.2,0,0,132,100.0
2023-02-06,100,-3248.7,0,0,61,100.0
2023-02-07,1.3,-3264.5,1,0,1,-9
2023-02-08,0,-9,0,0,0,-9
2023-02-09,0,-9,0,0,0,-9
2023-02-10,0,-9,0,0,0,-9
2023-02-11,0,-9,0,0,0,-9
2023-02-12,0,-9,0,0,0,-9
2023-02-13,0,-9,0,0,0,-9
2023-02-14,0,-9,0,0,0,-9
2023-02-15,0,-9,0,0,0,-9
2023-02-16,0,-9,0,0,0,-9
