fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,83.4,282.7,2,0,9,10.0
2023-01-02,84.6,402.8,1,0,7,10.0
2023-01-03,75.4,404.1,1,0,1,15.0
2023-01-04,74.2,365.7,1,0,5,15.0
2023-01-05,73.7,634.2,1,0,8,15.0
2023-01-06,78.2,283.0,1,0,3,15.0
2023-01-07,57.8,651.4,1,0,0,40.0
2023-01-08,72.7,474.9,1,0,3,20.0
2023-01-09,71.1,436.7,2,0,7,15.0
2023-01-10,70.2,293.2,1,0,4,25.0
2023-01-11,62.0,620.9,1,0,0,40.0
2023-01-12,80.3,413.6,1,0,9,15.0
2023-01-13,75.5,434.0,1,0,2,20.0
2023-01-14,56.1,592.2,1,0,1,40.0
2023-01-15,77.4,663.4,1,0,2,15.0
2023-01-16,80.0,379.2,1,0,4,10.0
2023-01-17,68.6,508.5,1,0,3,25.0
2023-01-18,83.8,36.6,1,0,6,10.0
2023-01-19,56.0,635.9,1,0,7,40.0
2023-01-20,69.8,549.0,1,1,7,20.0
2023-01-21,100,239.4,0,0,5,0.0
2023-01-22,78.6,209.8,1,0,6,15.0
2023-01-23,90.8,471.6,1,0,10,0.0
2023-01-24,100,310.4,0,0,5,0.0
2023-01-25,89.3,436.6,1,2,4,0.0
2023-01-26,91.3,393.7,1,0,2,0.0
2023-01-27,86.6,429.4,1,1,4,10.0
2023-01-28,77.6,477.5,1,0,4,15.0
2023-01-29,84.7,462.6,1,0,2,10.0
2023-01-30,80.6,498.3,1,1,5,15.0
2023-01-31,84.8,369.0,1,0,6,10.0
2023-02-01,83.8,391.9,1,0,3,10.0
2023-02-02,88.3,357.8,1,0,8,5.0
2023-02-03,100,249.0,0,0,12,0.0
2023-02-04,100,102.1,0,0,2,0.0
2023-02-05,100,350.8,0,0,4,0.0
2023-02-06,100,271.6,0,0,7,15.0
2023-02-07,100,-278.2,0,1,9,0.0
2023-02-08,100,384.6,0,0,7,0.0
2023-02-09,100,-74.7,0,0,5,0.0
2023-02-10,100,571.9,0,0,17,0.0
2023-02-11,100,-14.6,0,0,6,0.0
2023-02-12,0,-9,0,0,0,-9
2023-02-13,100.0,-84.5,1,0,13,0.0
2023-02-14,100,418.1,0,1,6,0.0
2023-02-15,100,5.2,0,2,7,0.0
2023-02-16,100,198.3,0,1,9,0.0
2023-02-17,100,297.8,0,0,10,0.0
2023-02-18,100,-137.1,0,1,8,0.0
2023-02-19,100,312.2,0,1,13,0.0
2023-02-20,60.3,719.7,1,1,5,40.0
2023-02-21,76.4,498.5,1,0,6,15.0
2023-02-22,74.7,125.5,1,0,5,25.0
2023-02-23,61.9,869.5,1,0,2,40.0
2023-02-24,100,475.4,0,0,3,0.0
2023-02-25,100,298.5,0,1,9,0.0
2023-02-26,100,270.8,0,1,10,0.0
2023-02-27,100,293.8,0,0,8,0.0
2023-02-28,100,272.1,0,0,3,0.0
2023-03-01,100,-25.4,0,1,8,0.0
2023-03-02,100,-167.6,0,1,10,0.0
2023-03-03,100,576.2,0,0,9,0.0
2023-03-04,100,-76.5,0,0,5,0.0
2023-03-05,100,23.3,0,0,4,0.0
2023-03-06,100,250.3,0,0,12,0.0
2023-03-07,100,235.0,0,0,4,0.0
2023-03-08,100,-68.7,0,0,4,0.0
2023-03-09,100,-195.6,0,0,8,0.0
2023-03-10,89.7,549.7,2,0,11,0.0
2023-03-11,100,229.6,0,0,14,0.0
2023-03-12,58.4,718.2,1,0,2,40.0
2023-03-13,100,-2.8,0,0,12,0.0
2023-03-14,70.4,768.9,1,0,5,20.0
2023-03-15,100,38.6,0,0,11,0.0
2023-03-16,100,328.7,0,0,15,5.0
2023-03-17,100,453.3,0,0,6,0.0
2023-03-18,100,-27.4,0,0,9,0.0
2023-03-19,100,373.9,0,0,15,5.0
2023-03-20,100,293.6,0,0,7,0.0
2023-03-21,100,110.8,0,0,10,0.0
2023-03-22,100,306.3,0,0,14,0.0
2023-03-23,100,92.4,0,0,6,0.0
2023-03-24,100,312.5,0,0,6,0.0
2023-03-25,100,-287.3,0,0,7,0.0
2023-03-26,100,383.5,0,0,5,0.0
2023-03-27,100,445.3,0,1,9,0.0
2023-03-28,100,-256.8,0,2,9,0.0
2023-03-29,100,267.9,0,1,13,0.0
2023-03-30,100,369.2,0,2,14,0.0
2023-03-31,100,15.3,0,0,5,0.0
2023-04-01,100,163.2,0,0,9,0.0
2023-04-02,100,239.6,0,0,9,0.0
2023-04-03,100,480.0,0,0,6,0.0
2023-04-04,100,-180.2,0,0,9,0.0
2023-04-05,100,410.3,0,2,15,0.0
2023-04-06,100,-316.7,0,0,3,0.0
2023-04-07,100,-20.8,0,0,6,0.0
2023-04-08,100,457.3,0,0,10,0.0
2023-04-09,100,194.6,0,0,5,0.0
2023-04-10,100,171.0,0,0,4,0.0
2023-04-11,100,362.3,0,0,13,0.0
2023-04-12,100,-228.8,0,0,6,5.0
2023-04-13,100,376.2,0,0,7,0.0
2023-04-14,100,291.4,0,0,6,0.0
2023-04-15,100,400.7,0,0,9,0.0
2023-04-16,100,-605.5,0,0,4,0.0
2023-04-17,100,-119.5,0,3,2,0.0
2023-04-18,100,511.3,0,0,9,0.0
2023-04-19,100,440.9,0,3,3,0.0
2023-04-20,100,14.8,0,0,7,0.0
2023-04-21,100,-465.5,0,0,7,0.0
2023-04-22,100,315.1,0,0,6,0.0
2023-04-23,100,434.7,0,0,7,0.0
2023-04-24,100,146.8,0,0,10,0.0
2023-04-25,100,334.3,0,0,10,0.0
2023-04-26,100,68.5,0,1,6,0.0
2023-04-27,100,414.4,0,2,4,0.0
2023-04-28,100,168.8,0,0,4,0.0
2023-04-29,100,226.0,0,0,2,0.0
2023-04-30,100,-12.3,0,0,1,0.0
2023-05-01,100,412.6,0,0,0,0.0
2023-05-02,100,249.6,0,0,2,0.0
2023-05-03,99.6,337.7,1,0,6,0.0
2023-05-04,100,331.9,0,0,4,0.0
2023-05-05,100,277.2,0,0,0,0.0
2023-05-06,100,243.2,0,0,3,0.0
2023-05-07,100,74.9,0,0,5,0.0
2023-05-08,23.3,-536.2,1,0,0,0.0
2023-05-09,0,-9,0,0,0,-9
2023-05-10,0,-9,0,0,0,-9
2023-05-11,0,-9,0,0,0,-9
2023-05-12,0,-9,0,0,0,-9
2023-05-13,0,-9,0,0,0,-9
2023-05-14,0,-9,0,0,0,-9
2023-05-15,0,-9,0,0,0,-9
2023-05-16,0,-9,0,0,0,-9
2023-05-17,0,-9,0,0,0,-9
2023-05-18,0,-9,0,0,0,-9
2023-05-19,0,-9,0,0,0,-9
2023-05-20,0,-9,0,0,0,-9
2023-05-21,0,-9,0,0,0,-9
2023-05-22,0,-9,0,0,0,-9
2023-05-23,0,-9,0,0,0,-9
2023-05-24,0,-9,0,0,0,-9
2023-05-25,0,-9,0,0,0,-9
2023-05-26,0,-9,0,0,0,-9
2023-05-27,0,-9,0,0,0,-9
2023-05-28,0,-9,0,0,0,-9
2023-05-29,0,-9,0,0,0,-9
2023-05-30,0,-9,0,0,0,-9
2023-05-31,0,-9,0,0,0,-9
2023-06-01,0,-9,0,0,0,-9
2023-06-02,0,-9,0,0,0,-9
2023-06-03,0,-9,0,0,0,-9
2023-06-04,0,-9,0,0,0,-9
2023-06-05,0,-9,0,0,0,-9
2023-06-06,0,-9,0,0,0,-9
2023-06-07,0,-9,0,0,0,-9
2023-06-08,0,-9,0,0,0,-9
2023-06-09,0,-9,0,0,0,-9
2023-06-10,0,-9,0,0,0,-9
2023-06-11,0,-9,0,0,0,-9
2023-06-12,0,-9,0,0,0,-9
2023-06-13,0,-9,0,0,0,-9
2023-06-14,0,-9,0,0,0,-9
2023-06-15,0,-9,0,0,0,-9
2023-06-16,0,-9,0,0,0,-9
2023-06-17,0,-9,0,0,0,-9
2023-06-18,0,-9,0,0,0,-9
2023-06-19,0,-9,0,0,0,-9
2023-06-20,0,-9,0,0,0,-9
2023-06-21,0,-9,0,0,0,-9
2023-06-22,0,-9,0,0,0,-9
2023-06-23,0,-9,0,0,0,-9
2023-06-24,0,-9,0,0,0,-9
2023-06-25,34.2,1459.8,1,0,0,0.0
2023-06-26,100,-223.4,0,0,10,0.0
2023-06-27,100,634.9,0,0,7,0.0
2023-06-28,100,218.2,0,0,4,0.0
2023-06-29,100.0,494.5,1,0,6,5.0
2023-06-30,100.0,305.9,1,0,3,0.0
2023-07-01,100.0,327.9,1,0,4,0.0
2023-07-02,100,-188.4,0,0,7,5.0
2023-07-03,100,159.1,0,0,6,0.0
2023-07-04,100,46.9,0,0,5,0.0
2023-07-05,100.0,426.7,1,0,2,0.0
2023-07-06,100.0,252.9,1,0,5,0.0
2023-07-07,100.0,76.6,1,0,6,0.0
2023-07-08,100,175.3,0,0,6,0.0
2023-07-09,100,467.0,0,0,6,0.0
2023-07-10,100,252.7,0,0,13,0.0
2023-07-11,100.0,258.9,1,0,4,0.0
2023-07-12,100,215.8,0,2,1,0.0
2023-07-13,100.0,246.6,1,4,7,0.0
2023-07-14,100,-261.0,0,1,10,0.0
2023-07-15,100,205.9,0,0,2,0.0
2023-07-16,100,323.2,0,0,3,0.0
2023-07-17,100.0,34.0,1,0,4,5.0
2023-07-18,100,226.8,0,0,3,0.0
2023-07-19,100.0,-69.7,1,0,8,20.0
2023-07-20,100,80.0,0,0,2,20.0
2023-07-21,100,-207.2,0,0,7,20.0
2023-07-22,100,-84.5,0,0,2,15.0
2023-07-23,100,-35.1,0,0,1,0.0
2023-07-24,100.0,-142.9,1,2,3,10.0
2023-07-26,100.0,-352.7,1,0,1,0.0
2023-07-27,100.0,1464.1,1,1,5,0.0
2023-07-28,100,940.8,0,0,0,0.0
2023-07-29,100,414.3,0,0,8,0.0
2023-07-30,100,253.5,0,0,3,0.0
2023-07-31,100,-46.1,0,0,6,0.0
2023-08-01,100.0,-201.6,1,0,3,0.0
2023-08-02,100.0,37.6,1,0,1,0.0
2023-08-03,100.0,75.6,1,0,4,0.0
2023-08-04,100.0,-46.5,1,2,2,0.0
2023-08-05,100,-151.6,0,2,2,0.0
2023-08-06,100,-546.9,0,0,3,0.0
2023-08-07,100,-76.3,0,0,1,0.0
2023-08-08,100.0,156.7,1,0,3,0.0
2023-08-09,100.0,336.9,1,1,6,5.0
2023-08-10,100.0,1190.2,1,0,4,0.0
2023-08-11,100.0,320.5,1,0,4,0.0
2023-08-12,100,338.4,0,0,5,0.0
2023-08-13,100,-216.5,0,0,7,0.0
2023-08-14,100.0,535.4,1,0,5,0.0
2023-08-15,100.0,-69.4,1,0,7,5.0
2023-08-16,100,-59.8,0,1,6,0.0
2023-08-17,100,716.6,0,1,6,0.0
2023-08-18,100,26.9,0,0,3,0.0
2023-08-19,100,424.2,0,0,5,0.0
2023-08-20,100,-27.5,0,0,7,0.0
2023-08-21,100,382.5,0,0,5,0.0
2023-08-22,100,-143.5,0,0,5,0.0
2023-08-23,100,338.1,0,1,4,0.0
2023-08-24,100,112.3,0,0,5,0.0
2023-08-25,100,456.0,0,0,3,0.0
