fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-01-01,65.1,-303.2,8,3,1,10.0
2023-01-02,64.4,-344.4,13,1,7,10.0
2023-01-03,65.1,-565.9,17,6,3,5.0
2023-01-04,64.8,-577.7,15,5,3,5.0
2023-01-05,63.9,-422.5,9,0,2,5.0
2023-01-06,64.9,-243.9,8,0,4,5.0
2023-01-07,61.4,-289.2,9,1,1,10.0
2023-01-08,64.3,-382.8,13,1,3,5.0
2023-01-09,64.7,-347.0,9,3,5,10.0
2023-01-10,57.6,-236.6,7,1,3,15.0
2023-01-11,49.2,-219.2,2,1,0,0.0
2023-01-12,66.5,-130.6,2,1,1,20.0
2023-01-13,53.5,-304.4,4,0,3,35.0
2023-01-14,64.9,-151.2,2,1,3,25.0
2023-01-15,59.6,-252.2,3,3,0,30.0
2023-01-16,64.2,-219.5,4,1,4,20.0
2023-01-17,61.6,-459.6,10,3,0,10.0
2023-01-18,80.3,-95.2,2,0,2,5.0
2023-01-19,65.4,-390.2,8,1,3,10.0
2023-01-20,72.4,-309.4,9,0,8,5.0
2023-01-21,61.4,-528.3,16,2,3,5.0
2023-01-22,73.4,-219.8,6,1,3,5.0
2023-01-23,74.1,-177.2,4,3,2,5.0
2023-01-24,68.2,-520.3,15,9,4,0.0
2023-01-25,66.1,-410.9,11,0,4,0.0
2023-01-26,63.9,-478.2,16,0,2,5.0
2023-01-27,63.9,-449.3,25,2,1,5.0
2023-01-28,76.3,-170.0,13,4,0,0.0
2023-01-29,71.4,-279.1,16,6,2,0.0
2023-01-30,71.1,-155.2,11,3,5,5.0
2023-01-31,76.9,-206.6,12,7,1,0.0
2023-02-01,69.6,-256.3,15,2,4,5.0
2023-02-02,75.8,-281.5,10,2,2,0.0
2023-02-03,74.7,-317.8,10,4,2,0.0
2023-02-04,72.4,-293.6,10,2,2,0.0
2023-02-05,76.5,-238.7,10,2,4,0.0
2023-02-06,73.0,-319.8,12,0,11,0.0
2023-02-07,66.7,-311.9,16,2,4,5.0
2023-02-08,61.5,-371.1,10,3,2,10.0
2023-02-09,68.8,-112.6,4,1,6,10.0
2023-02-10,73.2,-230.1,12,0,3,5.0
2023-02-11,79.1,-180.5,12,2,4,0.0
2023-02-12,77.2,-99.5,6,1,3,5.0
2023-02-13,73.7,-186.1,12,2,3,5.0
2023-02-14,72.4,-53.4,9,2,2,10.0
2023-02-15,69.6,-162.7,10,3,3,10.0
2023-02-16,74.4,-122.2,8,4,3,10.0
2023-02-17,73.3,-216.8,10,3,2,5.0
2023-02-18,74.3,-165.0,11,1,2,0.0
2023-02-19,80.0,-84.6,5,0,8,0.0
2023-02-20,75.0,-40.3,5,0,2,5.0
2023-02-21,77.5,-217.5,15,1,2,0.0
2023-02-22,81.1,-151.3,10,0,3,0.0
2023-02-23,80.2,-106.4,8,1,8,0.0
