fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,460.8,1,2023-1-1-0-0-0-0-0.42_,0,1,2023-1-1-11-29-3-720000_,10.0
2023-01-02,100,-808.3,0,[],0,1,2023-1-2-5-39-39-780000_,10.0
2023-01-03,100,-80.3,0,[],0,0,[],10.0
2023-01-04,100,2643.8,0,[],0,0,[],20.0
2023-01-05,100,-137.0,0,[],0,3,2023-1-5-11-4-42-550000_2023-1-5-13-43-50-200000_2023-1-5-15-10-49-900000_,20.0
2023-01-06,100,8.5,0,[],0,1,2023-1-6-0-3-46-740000_,15.0
2023-01-07,100,-89.0,0,[],0,3,2023-1-7-19-58-13-620000_2023-1-7-19-59-3-620000_2023-1-7-20-0-0-970000_,10.0
2023-01-08,100,-360.0,0,[],0,5,2023-1-8-13-33-21-610000_2023-1-8-13-34-31-960000_2023-1-8-13-35-38-710000_2023-1-8-17-14-0-260000_2023-1-8-22-1-50-310000_,15.0
2023-01-09,100,-15.1,0,[],0,3,2023-1-9-5-43-54-50000_2023-1-9-18-53-56-200000_2023-1-9-18-55-2-850000_,15.0
2023-01-10,100,-328.7,0,[],0,2,2023-1-10-7-57-41-820000_2023-1-10-7-58-32-170000_,15.0
2023-01-11,100,60.7,0,[],0,6,2023-1-11-2-29-54-220000_2023-1-11-4-53-11-870000_2023-1-11-5-57-32-370000_2023-1-11-5-58-23-170000_2023-1-11-8-2-27-220000_2023-1-11-13-13-24-670000_,15.0
2023-01-12,100,-293.8,0,[],0,1,2023-1-12-2-54-47-100000_,15.0
2023-01-13,100,-206.5,0,[],0,4,2023-1-13-3-50-11-830000_2023-1-13-4-18-6-430000_2023-1-13-8-43-51-130000_2023-1-13-16-42-26-480000_,20.0
2023-01-14,100,156.3,0,[],0,1,2023-1-14-2-22-39-790000_,10.0
2023-01-15,100,-340.0,0,[],0,3,2023-1-15-4-4-23-870000_2023-1-15-7-34-17-270000_2023-1-15-7-35-7-320000_,15.0
2023-01-16,100,129.8,0,[],0,0,[],15.0
2023-01-17,100,40.8,0,[],0,0,[],5.0
2023-01-18,100,-77.8,0,[],0,2,2023-1-18-8-3-21-940000_2023-1-18-10-48-15-540000_,10.0
2023-01-19,100,-259.8,0,[],0,0,[],10.0
2023-01-20,100.0,-280.2,1,2023-1-20-16-28-51-40000-10.72000002861023_,0,8,2023-1-20-9-44-16-90000_2023-1-20-11-29-49-390000_2023-1-20-15-5-49-240000_2023-1-20-15-11-19-390000_2023-1-20-15-20-5-890000_2023-1-20-16-21-29-640000_2023-1-20-22-20-34-370000_2023-1-20-22-29-46-920000_,15.0
2023-01-21,100,-30.7,0,[],0,0,[],5.0
2023-01-22,100,-20.1,0,[],0,1,2023-1-22-4-47-42-570000_,5.0
2023-01-23,100,-122.6,0,[],0,6,2023-1-23-3-12-23-530000_2023-1-23-3-16-34-130000_2023-1-23-4-22-50-380000_2023-1-23-4-23-42-830000_2023-1-23-12-38-27-880000_2023-1-23-12-40-0-280000_,15.0
2023-01-24,100,-147.4,0,[],0,0,[],10.0
2023-01-25,100.0,-68.4,2,2023-1-25-14-48-55-700000-19.299999952316284_2023-1-25-14-51-46-940000-7.6000001430511475_,0,0,[],5.0
2023-01-26,100,-182.6,0,[],0,2,2023-1-26-9-39-0-800000_2023-1-26-10-46-41-900000_,10.0
2023-01-27,100.0,-186.7,1,2023-1-27-14-50-15-170000-15.200000286102295_,0,9,2023-1-27-12-45-23-370000_2023-1-27-13-57-43-270000_2023-1-27-14-0-5-720000_2023-1-27-14-0-56-220000_2023-1-27-17-45-0-630000_2023-1-27-20-5-10-80000_2023-1-27-20-16-0-80000_2023-1-27-21-28-36-980000_2023-1-27-23-5-21-780000_,25.0
2023-01-28,100,-302.5,0,[],0,29,2023-1-28-7-34-25-100000_2023-1-28-7-35-15-350000_2023-1-28-7-37-56-850000_2023-1-28-8-3-3-150000_2023-1-28-8-39-10-100000_2023-1-28-8-41-4-700000_2023-1-28-8-43-34-800000_2023-1-28-8-44-26-150000_2023-1-28-13-43-2-100000_2023-1-28-13-44-2-700000_2023-1-28-13-44-53-0_2023-1-28-15-4-34-350000_2023-1-28-15-11-12-650000_2023-1-28-15-12-16-800000_2023-1-28-16-21-40-700000_2023-1-28-16-22-30-900000_2023-1-28-16-24-1-400000_2023-1-28-19-16-28-450000_2023-1-28-19-17-18-450000_2023-1-28-19-23-10-700000_2023-1-28-19-24-4-300000_2023-1-28-19-24-54-750000_2023-1-28-20-52-48-0_2023-1-28-20-53-42-450000_2023-1-28-21-8-25-700000_2023-1-28-21-9-50-250000_2023-1-28-21-25-53-950000_2023-1-28-22-49-53-600000_2023-1-28-23-30-24-500000_,25.0
2023-01-29,100,-247.8,0,[],1,21,2023-1-29-3-52-46-530000_2023-1-29-3-53-36-630000_2023-1-29-3-54-27-580000_2023-1-29-3-55-17-980000_2023-1-29-4-39-34-830000_2023-1-29-5-5-35-640000_2023-1-29-6-49-51-140000_2023-1-29-7-29-55-940000_2023-1-29-7-31-24-840000_2023-1-29-7-48-12-640000_2023-1-29-8-36-56-590000_2023-1-29-8-39-18-40000_2023-1-29-8-52-33-540000_2023-1-29-10-31-33-90000_2023-1-29-11-43-5-390000_2023-1-29-11-44-54-140000_2023-1-29-11-52-27-440000_2023-1-29-22-34-45-190000_2023-1-29-22-35-35-240000_2023-1-29-22-45-47-340000_2023-1-29-22-49-41-690000_,25.0
2023-01-30,100.0,-241.7,1,2023-1-30-16-42-6-270000-7.779999732971191_,0,2,2023-1-30-5-29-35-180000_2023-1-30-11-45-57-930000_,10.0
2023-01-31,100,-169.1,0,[],0,1,2023-1-31-13-57-50-810000_,10.0
2023-02-01,100,-97.5,0,[],0,1,2023-2-1-19-51-46-840000_,15.0
2023-02-02,100,-58.7,0,[],0,2,2023-2-2-7-34-24-610000_2023-2-2-19-27-11-610000_,15.0
2023-02-03,100,70.6,0,[],0,1,2023-2-3-12-44-34-430000_,5.0
2023-02-04,100,169.5,0,[],0,0,[],5.0
2023-02-05,100,241.2,0,[],0,0,[],10.0
2023-02-06,100,308.1,0,[],0,13,2023-2-6-1-50-48-550000_2023-2-6-1-52-11-800000_2023-2-6-1-54-10-850000_2023-2-6-1-55-0-900000_2023-2-6-1-55-53-650000_2023-2-6-1-57-59-700000_2023-2-6-2-7-33-550000_2023-2-6-6-51-27-700000_2023-2-6-11-9-15-0_2023-2-6-11-10-50-750000_2023-2-6-12-12-25-850000_2023-2-6-12-13-47-650000_2023-2-6-12-15-18-400000_,25.0
2023-02-07,99.8,370.0,4,2023-2-7-14-32-13-970000-7.200000286102295_2023-2-7-14-35-1-870000-21.05999994277954_2023-2-7-14-36-24-30000-77.01999974250793_2023-2-7-14-41-17-810000-75.34000015258789_,0,5,2023-2-7-0-45-53-680000_2023-2-7-2-56-44-280000_2023-2-7-5-50-25-580000_2023-2-7-5-51-15-880000_2023-2-7-21-33-19-960000_,15.0
2023-02-08,100,467.4,0,[],0,2,2023-2-8-2-30-16-370000_2023-2-8-2-31-7-220000_,10.0
2023-02-09,100,518.2,0,[],0,7,2023-2-9-1-53-44-240000_2023-2-9-7-57-40-40000_2023-2-9-8-5-10-190000_2023-2-9-8-14-55-790000_2023-2-9-11-31-35-290000_2023-2-9-12-29-55-540000_2023-2-9-12-41-47-40000_,10.0
2023-02-10,100,640.8,0,[],0,1,2023-2-10-20-21-38-80000_,5.0
2023-02-11,100,714.3,0,[],0,1,2023-2-11-8-1-18-680000_,5.0
