fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,-31580.8,3,2023-1-1-0-0-0-0-1.0_2023-1-1-23-33-13-990000-20.0_2023-1-1-23-38-53-990000-10.0_,0,0,[],0.0
2023-01-02,99.6,-31547.6,1,2023-1-2-23-26-32-990000-308.0_,0,0,[],0.0
2023-01-03,99.7,-31604.5,6,2023-1-3-10-39-3-990000-31.0_2023-1-3-10-42-38-990000-160.0_2023-1-3-23-26-31-990000-18.0_2023-1-3-23-26-59-990000-20.0_2023-1-3-23-27-49-990000-10.0_2023-1-3-23-30-19-990000-10.0_,0,2,2023-1-3-18-0-47-70000_2023-1-3-18-45-34-770000_,0.0
2023-01-04,100.0,-31603.7,2,2023-1-4-10-35-3-990000-30.0_2023-1-4-10-37-23-990000-10.0_,0,1,2023-1-4-12-29-24-580000_,0.0
2023-01-05,100,-31578.0,0,[],0,2,2023-1-5-11-5-25-350000_2023-1-5-15-36-58-50000_,0.0
2023-01-06,99.4,-31559.0,3,2023-1-6-10-38-15-990000-12.0_2023-1-6-10-40-7-990000-430.0_2023-1-6-17-7-53-990000-78.0_,1,1,2023-1-6-4-38-11-200000_,0.0
2023-01-07,99.4,-31483.3,3,2023-1-7-4-41-56-990000-8.0_2023-1-7-8-8-19-990000-352.0_2023-1-7-23-22-40-990000-140.0_,0,0,[],0.0
2023-01-08,99.5,-31619.8,4,2023-1-8-10-39-43-990000-10.0_2023-1-8-10-40-33-990000-30.0_2023-1-8-10-41-43-990000-40.0_2023-1-8-10-42-43-990000-320.0_,0,3,2023-1-8-8-2-23-810000_2023-1-8-8-3-41-160000_2023-1-8-14-57-3-950000_,0.0
2023-01-09,97.0,-31633.0,2,2023-1-9-10-46-13-990000-2597.460000038147_2023-1-9-23-36-14-990000-9.0_,1,2,2023-1-9-18-7-33-0_2023-1-9-18-8-29-900000_,0.0
2023-01-10,100.0,-31640.5,1,2023-1-10-23-27-0-990000-4.0_,0,1,2023-1-10-16-3-22-930000_,0.0
2023-01-11,100,-31574.7,0,[],1,8,2023-1-11-9-38-0-360000_2023-1-11-9-38-50-510000_2023-1-11-12-20-21-10000_2023-1-11-12-21-16-510000_2023-1-11-12-22-13-310000_2023-1-11-16-49-44-60000_2023-1-11-16-52-18-560000_2023-1-11-16-54-7-810000_,0.0
2023-01-12,99.9,-31525.3,2,2023-1-12-23-40-58-990000-99.0_2023-1-12-23-45-37-990000-10.0_,1,5,2023-1-12-2-55-52-750000_2023-1-12-12-2-46-600000_2023-1-12-12-3-45-650000_2023-1-12-13-19-37-100000_2023-1-12-13-20-33-300000_,0.0
2023-01-13,100,-31546.8,0,[],0,2,2023-1-13-7-23-22-820000_2023-1-13-16-43-10-500000_,0.0
2023-01-14,24.6,-31788.8,1,2023-1-14-5-54-44-990000-65115.01_,0,0,[],0.0
2023-01-15,37.4,-31666.0,2,2023-1-15-0-0-0-0-54117.0_2023-1-15-17-39-21-990000-2.0_,0,0,[],0.0
2023-01-16,100,-31621.3,0,[],1,0,[],0.0
2023-01-17,100.0,-31567.4,2,2023-1-17-23-37-34-990000-10.0_2023-1-17-23-40-44-990000-10.0_,0,0,[],0.0
2023-01-18,99.1,-31510.1,3,2023-1-18-10-43-56-990000-293.0_2023-1-18-10-49-59-990000-1.2099997997283936_2023-1-18-23-34-17-990000-514.0_,0,1,2023-1-18-8-19-33-660000_,0.0
2023-01-19,100,-31504.1,0,[],1,2,2023-1-19-17-49-36-200000_2023-1-19-17-50-26-850000_,0.0
2023-01-20,99.4,-31565.0,3,2023-1-20-16-28-31-990000-20.0_2023-1-20-23-33-55-990000-30.0_2023-1-20-23-35-45-990000-430.0_,0,7,2023-1-20-11-27-30-170000_2023-1-20-11-30-37-670000_2023-1-20-11-31-44-920000_2023-1-20-11-32-51-620000_2023-1-20-11-33-49-470000_2023-1-20-13-34-10-870000_2023-1-20-13-35-3-320000_,0.0
2023-01-21,99.7,-31603.0,1,2023-1-21-23-30-11-990000-220.0_,1,2,2023-1-21-0-36-33-820000_2023-1-21-11-57-44-200000_,0.0
2023-01-22,74.1,-31432.6,1,2023-1-22-10-54-42-990000-22404.0_,2,0,[],0.0
2023-01-23,0,-9,9,[],9,9,[],-9
2023-01-24,100,-31588.0,0,[],0,5,2023-1-24-0-50-7-630000_2023-1-24-18-42-54-760000_2023-1-24-18-50-59-750000_2023-1-24-18-52-7-300000_2023-1-24-18-56-12-900000_,0.0
2023-01-25,98.5,-31652.1,6,2023-1-25-10-42-7-990000-620.0_2023-1-25-14-48-46-990000-20.0_2023-1-25-21-25-11-990000-489.0_2023-1-25-22-11-0-990000-40.0_2023-1-25-22-12-50-990000-150.0_2023-1-25-23-35-38-990000-1.0_,0,0,[],0.0
2023-01-26,99.2,-31695.2,6,2023-1-26-10-37-23-990000-30.0_2023-1-26-10-38-3-990000-70.0_2023-1-26-10-39-23-990000-10.0_2023-1-26-10-39-53-990000-60.0_2023-1-26-10-41-3-990000-210.0_2023-1-26-10-44-43-990000-277.0_,0,2,2023-1-26-2-42-13-250000_2023-1-26-4-33-6-0_,0.0
2023-01-27,99.3,-31646.6,5,2023-1-27-10-38-29-990000-250.0_2023-1-27-10-44-19-990000-30.0_2023-1-27-10-45-39-990000-290.0_2023-1-27-14-50-4-990000-20.0_2023-1-27-23-46-49-990000-20.0_,0,1,2023-1-27-4-35-3-0_,0.0
2023-01-28,99.4,-31676.5,4,2023-1-28-10-39-42-990000-20.0_2023-1-28-10-41-22-990000-370.0_2023-1-28-21-0-51-990000-140.0_2023-1-28-23-48-6-990000-1.0_,0,0,[],0.0
2023-01-29,0,-9,9,[],9,9,[],-9
2023-01-30,99.5,-31607.2,3,2023-1-30-10-42-45-990000-2.0_2023-1-30-16-41-57-990000-10.0_2023-1-30-23-36-38-990000-410.0_,0,0,[],0.0
2023-01-31,99.1,-31660.5,6,2023-1-31-10-40-3-990000-494.0_2023-1-31-18-47-54-990000-19.0_2023-1-31-19-2-23-990000-230.0_2023-1-31-19-53-55-990000-30.0_2023-1-31-23-48-53-990000-30.0_2023-1-31-23-50-33-990000-10.0_,0,0,[],0.0
2023-02-01,99.7,-31658.4,8,2023-2-1-10-41-47-990000-11.0_2023-2-1-10-43-8-990000-50.0_2023-2-1-10-44-18-990000-10.0_2023-2-1-10-44-38-990000-10.0_2023-2-1-10-45-8-990000-10.0_2023-2-1-10-45-28-990000-30.0_2023-2-1-10-46-8-990000-170.0_2023-2-1-23-49-38-990000-3.0_,0,2,2023-2-1-19-51-55-360000_2023-2-1-21-21-35-260000_,0.0
2023-02-02,99.6,-31619.8,4,2023-2-2-10-40-6-990000-108.0_2023-2-2-23-49-11-990000-40.0_2023-2-2-23-50-1-990000-190.0_2023-2-2-23-53-51-990000-40.0_,2,0,[],0.0
2023-02-03,100,-31551.4,0,[],1,1,2023-2-3-12-45-19-300000_,0.0
2023-02-04,99.1,-31619.0,3,2023-2-4-23-57-9-990000-170.01_2023-2-4-10-41-11-990000-410.0_2023-2-4-10-48-21-990000-170.0_,1,0,[],0.0
2023-02-05,0,-9,9,[],9,9,[],-9
2023-02-06,0,-9,9,[],9,9,[],-9
2023-02-07,98.5,-31524.5,8,2023-2-7-10-48-10-990000-273.0_2023-2-7-10-52-53-990000-570.0_2023-2-7-14-32-3-990000-10.0_2023-2-7-14-34-53-990000-20.0_2023-2-7-14-36-13-990000-80.0_2023-2-7-14-41-13-990000-70.0_2023-2-7-20-11-30-990000-161.0_2023-2-7-23-38-53-990000-132.0_,0,3,2023-2-7-0-44-41-750000_2023-2-7-9-28-39-910000_2023-2-7-21-32-25-480000_,0.0
2023-02-08,99.7,-31649.5,1,2023-2-8-10-45-42-990000-289.0_,1,2,2023-2-8-15-26-47-650000_2023-2-8-15-29-10-900000_,0.0
2023-02-09,100,-31702.6,0,[],0,0,[],0.0
2023-02-10,98.1,-31524.6,11,2023-2-10-10-39-46-990000-642.0_2023-2-10-23-33-29-990000-10.0_2023-2-10-23-35-19-990000-10.0_2023-2-10-23-35-39-990000-10.0_2023-2-10-23-36-9-990000-40.0_2023-2-10-23-37-9-990000-10.0_2023-2-10-23-37-39-990000-20.0_2023-2-10-23-38-29-990000-10.0_2023-2-10-23-43-9-990000-350.0_2023-2-10-23-49-9-990000-20.0_2023-2-10-23-49-39-990000-480.0_,0,3,2023-2-10-17-58-7-480000_2023-2-10-18-0-16-580000_2023-2-10-20-22-39-630000_,0.0
2023-02-11,83.3,-31453.8,2,2023-2-11-20-0-18-990000-14381.01_2023-2-11-0-1-39-990000-20.0_,0,4,2023-2-11-5-18-49-250000_2023-2-11-16-7-59-910000_2023-2-11-16-9-44-960000_2023-2-11-16-10-49-260000_,0.0
2023-02-12,0,-9,0,[],0,0,[],-9
2023-02-13,42.0,-31656.6,5,2023-2-13-0-0-0-0-49697.0_2023-2-13-23-41-28-990000-20.0_2023-2-13-23-41-58-990000-60.0_2023-2-13-23-43-8-990000-20.0_2023-2-13-23-43-38-990000-300.0_,0,0,[],0.0
2023-02-14,99.9,-31567.6,4,2023-2-14-16-4-15-990000-20.0_2023-2-14-23-48-13-990000-2.0_2023-2-14-23-50-45-990000-40.0_2023-2-14-23-52-45-990000-20.0_,0,1,2023-2-14-16-33-37-500000_,0.0
2023-02-15,99.4,-31624.3,7,2023-2-15-10-39-13-990000-10.0_2023-2-15-10-40-23-990000-140.0_2023-2-15-10-43-23-990000-150.0_2023-2-15-10-46-13-990000-150.0_2023-2-15-14-56-16-990000-2.0_2023-2-15-15-56-28-990000-20.0_2023-2-15-19-40-50-990000-20.0_,0,5,2023-2-15-8-16-48-510000_2023-2-15-13-5-0-650000_2023-2-15-19-38-23-650000_2023-2-15-19-39-20-350000_2023-2-15-19-42-4-550000_,0.0
2023-02-16,99.8,-31592.8,4,2023-2-16-0-24-53-990000-10.0_2023-2-16-10-43-36-990000-104.0_2023-2-16-10-47-36-990000-20.0_2023-2-16-10-48-6-990000-20.0_,0,4,2023-2-16-6-54-21-150000_2023-2-16-6-59-47-850000_2023-2-16-12-7-0-70000_2023-2-16-22-19-30-500000_,0.0
2023-02-17,100.0,-31620.6,1,2023-2-17-23-43-46-990000-36.0_,10,0,[],0.0
2023-02-18,100.0,-31510.9,1,2023-2-18-16-17-1-990000-10.0_,0,1,2023-2-18-23-26-5-300000_,0.0
2023-02-19,91.9,-31476.4,3,2023-2-19-1-38-49-990000-10.0_2023-2-19-8-54-34-990000-6390.0_2023-2-19-10-41-24-990000-590.0_,2,2,2023-2-19-3-0-16-450000_2023-2-19-3-3-17-800000_,0.0
2023-02-20,85.7,-31591.9,2,2023-2-20-7-16-23-990000-12328.0_2023-2-20-20-26-52-990000-10.0_,2,3,2023-2-20-18-0-42-600000_2023-2-20-18-1-42-750000_2023-2-20-19-24-26-750000_,0.0
2023-02-21,99.7,-31567.0,1,2023-2-21-10-45-53-990000-290.0_,0,0,[],0.0
2023-02-22,99.7,-31449.4,2,2023-2-22-23-41-2-990000-249.0_2023-2-22-23-46-51-990000-20.0_,0,0,[],0.0
2023-02-23,99.3,-31633.9,2,2023-2-23-10-39-47-990000-1.0_2023-2-23-23-48-3-990000-640.0_,0,7,2023-2-23-1-35-57-900000_2023-2-23-1-37-42-750000_2023-2-23-1-41-6-500000_2023-2-23-6-28-25-450000_2023-2-23-10-51-35-700000_2023-2-23-10-52-27-0_2023-2-23-21-15-28-150000_,0.0
2023-02-24,100,-31652.4,0,[],1,0,[],0.0
2023-02-25,100.0,-31659.7,2,2023-2-25-10-42-0-990000-8.0_2023-2-25-22-42-23-990000-10.0_,1,0,[],0.0
2023-02-26,99.9,-31575.3,4,2023-2-26-10-47-40-990000-50.0_2023-2-26-10-48-40-990000-20.0_2023-2-26-10-49-10-990000-10.0_2023-2-26-17-21-44-990000-10.0_,1,1,2023-2-26-2-32-7-150000_,0.0
2023-02-27,89.5,-31544.6,4,2023-2-27-10-44-30-990000-17.0_2023-2-27-10-46-40-990000-706.710000038147_2023-2-27-21-19-46-990000-8347.0_2023-2-27-23-42-46-990000-10.0_,4,1,2023-2-27-3-8-10-300000_,0.0
