fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,-170.0,1,2023-1-1-0-0-0-0-4.198393_,0,0,[],0.0
2023-01-02,100,19.3,0,[],0,1,2023-1-2-16-51-0-138393_,0.0
2023-01-03,100,-14.7,0,[],0,0,[],0.0
2023-01-04,100,180.9,0,[],0,0,[],0.0
2023-01-05,100,112.6,0,[],0,1,2023-1-5-11-4-25-168393_,0.0
2023-01-06,100,235.6,0,[],0,2,2023-1-6-0-3-37-458393_2023-1-6-4-38-47-558393_,0.0
2023-01-07,100,233.1,0,[],0,0,[],0.0
2023-01-08,100,230.7,0,[],0,2,2023-1-8-13-30-14-78393_2023-1-8-14-25-14-828393_,0.0
2023-01-09,100,220.7,0,[],0,0,[],0.0
2023-01-10,100,79.4,0,[],0,0,[],0.0
2023-01-11,100,266.5,0,[],0,2,2023-1-11-12-22-4-918393_2023-1-11-16-54-14-168393_,0.0
2023-01-12,100,292.8,0,[],0,1,2023-1-12-2-54-46-978393_,0.0
2023-01-13,100,108.7,0,[],0,2,2023-1-13-7-22-20-348393_2023-1-13-16-42-11-198393_,0.0
2023-01-14,100,-13.8,0,[],0,1,2023-1-14-18-18-55-528393_,0.0
2023-01-15,100,-53.8,0,[],0,4,2023-1-15-4-4-19-338393_2023-1-15-23-56-1-738393_2023-1-15-23-56-52-238393_2023-1-15-23-59-39-138393_,0.0
2023-01-16,100,-2.8,0,[],0,2,2023-1-16-0-5-33-28391_2023-1-16-5-11-13-878391_,0.0
2023-01-17,100,164.2,0,[],0,0,[],0.0
2023-01-18,100,306.1,0,[],0,3,2023-1-18-7-51-26-578393_2023-1-18-8-0-8-128393_2023-1-18-8-2-36-478393_,0.0
2023-01-19,100,466.7,0,[],0,1,2023-1-19-2-58-10-248393_,0.0
2023-01-20,100,173.4,0,[],1,4,2023-1-20-11-27-27-978394_2023-1-20-11-29-51-28394_2023-1-20-11-30-54-478394_2023-1-20-22-20-17-268393_,0.0
2023-01-21,100,155.2,0,[],0,1,2023-1-21-0-35-31-948393_,0.0
2023-01-22,100,994.5,0,[],0,0,[],0.0
2023-01-23,100,1038.1,0,[],0,0,[],0.0
2023-01-24,100,309.7,0,[],0,1,2023-1-24-18-42-55-118393_,0.0
2023-01-25,100,399.6,0,[],2,0,[],0.0
2023-01-26,100,1433.9,0,[],0,1,2023-1-26-2-33-56-628393_,0.0
2023-01-27,100,-271.3,0,[],1,1,2023-1-27-4-36-20-858393_,0.0
2023-01-28,100,-144.4,0,[],0,1,2023-1-28-5-29-1-98393_,0.0
2023-01-29,100,763.8,0,[],0,1,2023-1-29-2-4-58-948393_,0.0
2023-01-30,100,-727.7,0,[],1,0,[],0.0
2023-01-31,100,-525.6,0,[],0,0,[],0.0
2023-02-01,100,159.5,0,[],0,1,2023-2-1-19-51-31-288393_,0.0
2023-02-02,100,240.8,0,[],0,0,[],0.0
2023-02-03,100,948.9,0,[],0,0,[],0.0
2023-02-04,100,-750.3,0,[],0,0,[],0.0
2023-02-05,100,16.4,0,[],0,0,[],0.0
2023-02-06,100,-30.9,0,[],0,5,2023-2-6-1-52-31-768393_2023-2-6-1-54-17-368393_2023-2-6-2-7-59-418393_2023-2-6-2-9-46-268393_2023-2-6-11-14-14-618393_,5.0
2023-02-07,100,-397.5,0,[],1,4,2023-2-7-0-44-49-528393_2023-2-7-0-45-45-728393_2023-2-7-2-56-46-28393_2023-2-7-21-33-30-218393_,0.0
2023-02-08,100,-71.3,0,[],0,2,2023-2-8-15-27-54-818394_2023-2-8-15-29-41-718394_,0.0
2023-02-09,100,-395.7,0,[],0,0,[],0.0
2023-02-10,100,131.1,0,[],0,0,[],0.0
2023-02-11,100,-294.4,0,[],0,1,2023-2-11-16-11-16-198393_,0.0
2023-02-12,100,-164.3,0,[],0,0,[],0.0
2023-02-13,100,-182.0,0,[],0,1,2023-2-13-9-45-46-908393_,0.0
2023-02-14,100,-5.8,0,[],1,0,[],0.0
2023-02-15,100,119.8,0,[],2,1,2023-2-15-13-4-38-498393_,0.0
2023-02-16,100,47.0,0,[],1,1,2023-2-16-22-19-33-468393_,0.0
2023-02-17,100,-334.2,0,[],0,0,[],0.0
2023-02-18,100,-205.7,0,[],1,1,2023-2-18-23-25-20-968393_,0.0
2023-02-19,100,0.4,0,[],1,0,[],0.0
2023-02-20,100,279.4,0,[],1,5,2023-2-20-17-54-35-18393_2023-2-20-17-55-35-518393_2023-2-20-17-56-25-918393_2023-2-20-17-57-53-918393_2023-2-20-18-7-25-168393_,0.0
2023-02-21,100,-168.2,0,[],0,1,2023-2-21-2-18-52-458393_,0.0
2023-02-22,100,-41.6,0,[],0,0,[],0.0
2023-02-23,100,226.9,0,[],0,0,[],0.0
2023-02-24,100,304.4,0,[],0,2,2023-2-24-4-19-20-918393_2023-2-24-11-23-53-468393_,0.0
2023-02-25,100,-189.0,0,[],1,1,2023-2-25-21-44-10-158393_,0.0
2023-02-26,100,-66.0,0,[],1,0,[],0.0
2023-02-27,100,-237.4,0,[],0,0,[],0.0
2023-02-28,100,-27.9,0,[],0,1,2023-2-28-5-54-37-388393_,0.0
2023-03-01,100,-175.3,0,[],1,0,[],0.0
2023-03-02,100,-168.9,0,[],1,4,2023-3-2-18-35-6-718393_2023-3-2-18-36-24-218393_2023-3-2-19-2-8-268393_2023-3-2-20-38-41-518393_,0.0
2023-03-03,100,124.4,0,[],0,5,2023-3-3-1-58-32-668393_2023-3-3-2-7-54-368393_2023-3-3-2-12-41-368393_2023-3-3-20-11-5-68393_2023-3-3-20-11-55-818393_,0.0
2023-03-04,100,-127.4,0,[],0,1,2023-3-4-7-8-43-428393_,0.0
2023-03-05,100,72.3,0,[],0,0,[],0.0
2023-03-06,100,-238.1,0,[],0,0,[],0.0
2023-03-07,100,-308.8,0,[],0,0,[],0.0
2023-03-08,100,-27.4,0,[],0,0,[],0.0
2023-03-09,100,76.0,0,[],0,2,2023-3-9-10-30-55-698393_2023-3-9-11-5-15-348393_,0.0
2023-03-10,100,179.0,0,[],0,5,2023-3-10-4-58-11-758393_2023-3-10-9-19-6-408393_2023-3-10-20-49-52-408393_2023-3-10-20-50-42-858393_2023-3-10-20-51-37-458393_,0.0
2023-03-11,100,160.1,0,[],0,4,2023-3-11-5-12-25-338393_2023-3-11-21-14-9-38393_2023-3-11-21-15-20-638393_2023-3-11-21-16-12-288393_,0.0
2023-03-12,100,193.3,0,[],0,1,2023-3-12-20-27-29-88393_,0.0
2023-03-13,100,330.6,0,[],0,1,2023-3-13-20-34-44-938393_,0.0
2023-03-14,100,248.3,0,[],0,1,2023-3-14-5-7-27-498393_,0.0
2023-03-15,100,259.0,0,[],0,1,2023-3-15-21-52-22-928393_,0.0
2023-03-16,100,169.7,0,[],0,1,2023-3-16-15-6-57-568393_,0.0
2023-03-17,100,273.3,0,[],0,1,2023-3-17-18-45-53-658393_,0.0
2023-03-18,100,229.4,0,[],0,3,2023-3-18-6-2-27-988393_2023-3-18-17-19-21-288393_2023-3-18-17-20-44-988393_,0.0
2023-03-19,100,269.9,0,[],0,0,[],0.0
2023-03-20,100,269.7,0,[],0,0,[],0.0
2023-03-21,100,232.7,0,[],0,3,2023-3-21-1-49-56-198393_2023-3-21-1-51-11-748393_2023-3-21-2-1-52-948393_,0.0
2023-03-22,100,9.3,0,[],0,1,2023-3-22-20-16-48-48393_,0.0
2023-03-23,100,-15.7,0,[],0,0,[],0.0
2023-03-24,100,91.2,0,[],0,0,[],0.0
2023-03-25,100,97.7,0,[],0,1,2023-3-25-9-24-36-858393_,0.0
2023-03-26,100,357.7,0,[],0,3,2023-3-26-0-8-19-168393_2023-3-26-3-39-42-618393_2023-3-26-23-1-8-168393_,0.0
2023-03-27,100,488.2,0,[],1,1,2023-3-27-22-9-24-318393_,0.0
2023-03-28,100,-334.7,0,[],2,1,2023-3-28-10-33-29-618393_,0.0
2023-03-29,100,-218.9,0,[],1,0,[],0.0
2023-03-30,100,148.8,0,[],2,2,2023-3-30-8-26-8-778393_2023-3-30-17-55-36-78393_,0.0
2023-03-31,100,291.3,0,[],0,0,[],0.0
2023-04-01,100,249.4,0,[],0,1,2023-4-1-15-35-31-978393_,0.0
2023-04-02,100,187.4,0,[],0,3,2023-4-2-18-23-41-698393_2023-4-2-20-1-16-498393_2023-4-2-20-4-19-798393_,0.0
2023-04-03,100,725.1,0,[],0,5,2023-4-3-3-34-57-448393_2023-4-3-3-36-32-748393_2023-4-3-3-59-0-648393_2023-4-3-4-2-11-898393_2023-4-3-4-3-16-198393_,0.0
2023-04-04,100,-269.1,0,[],0,5,2023-4-4-19-27-25-658393_2023-4-4-19-29-2-908393_2023-4-4-22-23-17-858393_2023-4-4-22-24-8-708393_2023-4-4-22-25-25-558393_,0.0
2023-04-05,100,-344.4,0,[],2,0,[],0.0
2023-04-06,100,-184.9,0,[],0,0,[],0.0
2023-04-07,100,-33.8,0,[],0,1,2023-4-7-22-9-59-538393_,0.0
2023-04-08,100,73.9,0,[],0,0,[],0.0
2023-04-09,100,239.3,0,[],0,3,2023-4-9-22-54-2-78393_2023-4-9-22-54-53-678393_2023-4-9-22-55-50-678393_,0.0
2023-04-10,100,509.0,0,[],0,0,[],0.0
2023-04-11,100,-72.5,0,[],0,0,[],0.0
2023-04-12,100,-83.9,0,[],0,0,[],0.0
2023-04-13,100,64.5,0,[],0,0,[],0.0
2023-04-14,100,-155.8,0,[],0,0,[],0.0
2023-04-15,100,-138.7,0,[],0,2,2023-4-15-3-56-31-48393_2023-4-15-20-54-0-248393_,0.0
2023-04-16,100,-310.9,0,[],0,2,2023-4-16-9-53-51-168393_2023-4-16-10-0-35-618393_,0.0
2023-04-17,100,-339.5,0,[],3,1,2023-4-17-3-38-6-308393_,0.0
2023-04-18,100,-219.6,0,[],0,3,2023-4-18-2-26-56-228391_2023-4-18-4-58-22-778391_2023-4-18-18-51-56-878391_,0.0
2023-04-19,100,16.3,0,[],3,2,2023-4-19-9-25-24-378393_2023-4-19-15-11-9-928393_,0.0
2023-04-20,100,18.1,0,[],0,2,2023-4-20-11-5-6-258394_2023-4-20-11-5-59-508394_,0.0
2023-04-21,100,-59.3,0,[],0,2,2023-4-21-12-6-21-368393_2023-4-21-23-17-27-68393_,0.0
2023-04-22,100,42.0,0,[],0,10,2023-4-22-10-3-4-638393_2023-4-22-10-7-30-38393_2023-4-22-10-11-37-638393_2023-4-22-10-17-32-38393_2023-4-22-16-44-9-238393_2023-4-22-18-41-13-38393_2023-4-22-18-44-21-38393_2023-4-22-18-52-7-638393_2023-4-22-22-49-1-988393_2023-4-22-22-52-18-788393_,0.0
2023-04-23,100,126.4,0,[],0,0,[],0.0
2023-04-24,100,196.8,0,[],0,5,2023-4-24-1-32-13-748393_2023-4-24-22-0-2-898393_2023-4-24-22-0-55-748393_2023-4-24-22-5-9-898393_2023-4-24-22-10-57-848393_,0.0
2023-04-25,100,173.8,0,[],0,7,2023-4-25-5-41-7-48393_2023-4-25-5-42-5-548393_2023-4-25-5-43-13-698393_2023-4-25-11-36-43-598393_2023-4-25-11-37-34-198393_2023-4-25-11-38-30-848393_2023-4-25-11-41-22-348393_,0.0
2023-04-26,100,158.5,0,[],1,3,2023-4-26-3-20-20-138393_2023-4-26-3-21-25-538393_2023-4-26-3-22-17-338393_,0.0
2023-04-27,100,136.2,0,[],2,1,2023-4-27-14-57-47-238393_,0.0
2023-04-28,100,115.7,0,[],0,1,2023-4-28-4-0-26-668393_,0.0
2023-04-29,100,301.4,0,[],0,0,[],0.0
2023-04-30,100,-18.4,0,[],0,1,2023-4-30-5-1-45-998393_,0.0
2023-05-01,100,216.0,0,[],0,1,2023-5-1-9-38-26-218391_,0.0
2023-05-02,100,698.0,0,[],0,0,[],0.0
2023-05-03,100,2415.8,0,[],0,0,[],0.0
2023-05-04,100,-370.3,0,[],0,0,[],0.0
