fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,5867.4,1,2023-1-1-0-0-0-0-0.935_,0,0,[],40.0
2023-01-02,100,6241.2,0,[],0,0,[],40.0
2023-01-03,100,6280.9,0,[],0,0,[],40.0
2023-01-04,100,5668.3,0,[],0,0,[],40.0
2023-01-05,100,5419.3,0,[],0,0,[],40.0
2023-01-06,100,5237.6,0,[],0,0,[],40.0
2023-01-07,100,3950.0,0,[],0,0,[],40.0
2023-01-08,37.8,6770.9,2,2023-1-8-3-6-11-235000-53725.759999752045_2023-1-8-18-1-39-915000-4.079999923706055_,0,0,[],10.0
2023-01-09,73.4,8677.9,2,2023-1-9-10-49-9-805000-22965.19000005722_2023-1-9-17-11-57-915000-4.079999923706055_,0,0,[],30.0
2023-01-10,62.6,8537.1,2,2023-1-10-8-36-59-600000-32318.394999980927_2023-1-10-17-35-40-920000-4.074999809265137_,0,0,[],25.0
2023-01-11,100,7454.5,0,[],0,0,[],40.0
2023-01-12,60.4,6058.3,2,2023-1-12-8-12-5-180000-34202.8149998188_2023-1-12-17-42-10-925000-4.069999933242798_,0,0,[],25.0
2023-01-13,75.2,6249.1,2,2023-1-13-11-22-34-685000-21453.30999994278_2023-1-13-17-20-10-925000-4.069999933242798_,0,0,[],30.0
2023-01-14,100,5988.3,0,[],0,0,[],40.0
2023-01-15,100,6116.0,0,[],0,0,[],40.0
2023-01-16,60.4,3443.0,2,2023-1-16-8-26-33-945000-34188.049999952316_2023-1-16-17-56-24-925000-4.069999933242798_,0,0,[],25.0
2023-01-17,100,5287.4,0,[],0,0,[],40.0
2023-01-18,100,5593.1,0,[],0,0,[],40.0
2023-01-19,38.2,2511.2,2,2023-1-19-2-27-26-655000-53395.33999991417_2023-1-19-17-17-24-940000-4.054999828338623_,0,0,[],5.0
2023-01-20,100.0,4044.5,1,2023-1-20-16-28-49-75000-10.109999895095825_,0,0,[],40.0
2023-01-21,100,3910.8,0,[],0,0,[],40.0
2023-01-22,100,4810.1,0,[],0,0,[],40.0
2023-01-23,100,2503.1,0,[],0,0,[],40.0
2023-01-24,100,3640.5,0,[],0,0,[],40.0
2023-01-25,100.0,4076.3,2,2023-1-25-14-48-55-320000-20.41000008583069_2023-1-25-14-51-48-525000-6.375_,0,0,[],40.0
2023-01-26,100,-1736.7,0,[],0,0,[],40.0
